Time,Survival
0.0867992766726964,0.996168582459477
0.0867992766726964,0.990421456148693
0.0867992766726964,0.98659003860817
0.0867992766726964,0.980842912297386
0.173598553345391,0.975095785986602
0.260397830018087,0.967432950905556
0.260397830018087,0.959770115824511
0.34719710669078,0.952107280743465
0.433996383363475,0.946360154432681
0.520795660036169,0.938697319351635
0.520795660036169,0.929118775500328
0.520795660036169,0.919540231649021
0.520795660036169,0.911877396567975
0.520795660036169,0.906130270257191
0.520795660036169,0.900383143946407
0.607594936708864,0.896551726405884
0.694394213381559,0.892720308865361
0.694394213381559,0.885057473784316
0.781193490054251,0.879310347473532
0.954792043399642,0.875478929933009
0.954792043399642,0.869731803622225
1.04159132007234,0.862068968541179
1.04159132007234,0.856321842230395
1.04159132007234,0.848659007149349
1.04159132007234,0.840996172068303
1.04159132007234,0.833333336987258
1.04159132007234,0.825670501906212
1.04159132007234,0.818007666825167
1.21518987341772,0.816091958054905
1.21518987341772,0.810344831744121
1.21518987341772,0.802681996663075
1.21518987341772,0.79501916158203
1.21518987341772,0.787356326500984
1.21518987341772,0.7816092001902
1.21518987341772,0.775862073879416
1.21518987341772,0.770114947568632
1.30198915009042,0.766283530028109
1.47558770343581,0.762452112487586
1.47558770343581,0.756704986176802
1.47558770343581,0.750957859866017
1.47558770343581,0.747126442325495
1.47558770343581,0.739463607244449
1.47558770343581,0.729885063393142
1.5623869801085,0.726053645852619
1.73598553345389,0.724137937082358
1.73598553345389,0.714559393231051
1.73598553345389,0.704980849379744
1.73598553345389,0.69923372306896
1.73598553345389,0.691570887987914
1.73598553345389,0.68582376167713
1.73598553345389,0.681992344136607
1.82278481012658,0.680076635366345
1.82278481012658,0.670498091515038
1.82278481012658,0.660919547663731
1.99638336347197,0.653256712582686
2.08318264014467,0.649425295042163
2.08318264014467,0.643678168731379
2.08318264014467,0.636015333650333
2.08318264014467,0.626436789799026
2.08318264014467,0.616858245947719
2.25678119349006,0.609195410866674
2.34358047016275,0.607279702096412
2.34358047016275,0.599616867015366
2.34358047016275,0.590038323164059
2.34358047016275,0.582375488083014
2.34358047016275,0.574712653001968
2.34358047016275,0.567049817920923
2.51717902350814,0.5632184003804
2.51717902350814,0.555555565299354
2.60397830018083,0.545977021448047
2.69077757685353,0.538314186367002
2.77757685352622,0.534482768826479
2.86437613019892,0.526819933745433
2.86437613019892,0.521072807434649
2.95117540687161,0.519157098664387
2.95117540687161,0.513409972353603
2.95117540687161,0.507662846042819
3.03797468354431,0.501915719732035
3.29837251356239,0.500000010961773
3.29837251356239,0.490421467110466
3.29837251356239,0.484674340799682
3.29837251356239,0.475095796948375
3.47197106690778,0.471264379407852
3.55877034358047,0.46743296186733
3.81916817359856,0.463601544326807
3.81916817359856,0.455938709245761
3.81916817359856,0.450191582934977
3.81916817359856,0.444444456624193
3.90596745027125,0.438697330313408
3.99276672694394,0.432950204002624
4.16636528028933,0.431034495232363
4.16636528028933,0.423371660151317
4.16636528028933,0.419540242610794
4.25316455696203,0.41379311630001
4.25316455696203,0.406130281218965
4.3399631714088,0.406130281218965
4.3399631714088,0.406130281218965
4.3399631714088,0.406130281218965
4.3399631714088,0.402298929449083
4.51356172475418,0.39846751190856
4.51356172475418,0.396551803138299
4.60036100142688,0.394636094368037
4.68716027809957,0.388888968057253
4.68716027809957,0.381226132976207
4.68716027809957,0.375479006665423
4.86075883144496,0.373563297895162
4.86075883144496,0.367816171584378
4.94755810811766,0.362069045273593
4.94755810811766,0.356321918962809
5.12115666146304,0.352490501422286
5.20795593813574,0.344827666341241
5.29475521480843,0.340996248800718
5.38155449148113,0.335249122489934
5.46835376815382,0.331417704949411
5.55515304482652,0.323754869868365
5.64195232149921,0.318007743557581
5.8155508748446,0.314176326017058
5.98914942818999,0.310344908476535
5.98914942818999,0.30268207339549
6.07594870486268,0.293103529544183
6.33634653488077,0.291187820773921
6.33634653488077,0.287356403233399
6.42314581155346,0.283524985692876
6.59674436489885,0.279693568152353
6.59674436489885,0.27586215061183
6.59674436489885,0.272030733071307
6.68354364157154,0.264367897990262
6.77034291824424,0.256705062909216
6.94394147158963,0.252873645368693
6.94394147158963,0.24904222782817
7.20433930160771,0.247126519057909
7.55153640829849,0.245210810287648
7.55153640829849,0.239463683976863
7.63833568497118,0.231800848895818
7.98553279166196,0.231800848895818
8.24593062168004,0.226053722585034
8.33272989835274,0.220306596274249
8.50632845169813,0.212643761193204
8.59312772837082,0.210728052422942
8.76672628171621,0.204980926112158
8.8535255583889,0.197318091031112
9.0271241117343,0.19348667349059
9.28752194175237,0.191570964720328
9.72151832511585,0.191570964720328
9.89511687846124,0.187739547179805
9.98191615513393,0.181992420869021
10.242313985152,0.178161003328498
10.4159125384974,0.172413877017714
10.6763103685155,0.168582459477191
10.6763103685155,0.162835333166407
10.7631096451882,0.157088206855623
11.1971060285517,0.157088206855623
11.370704581897,0.1532567893151
11.370704581897,0.149425371774577
11.4575038585697,0.143678245463793
11.7179016885878,0.143678245463793
11.9782995186059,0.143678245463793
12.238697348624,0.141762536693532
12.5858944553148,0.141762536693532
12.6726937319875,0.134099701612486
12.7594930086602,0.128352575301702
13.0198908386782,0.128352575301702
13.367087945369,0.126436866531441
13.367087945369,0.120689740220656
13.5406864987144,0.118774031450395
13.9746828820779,0.116858322680133
14.235080712096,0.116858322680133
14.495478542114,0.114942613909872
14.495478542114,0.109195487599088
14.7558763721321,0.105364070058565
14.9294749254775,0.105364070058565
15.1030734788229,0.101532652518042
15.1030734788229,0.0957855262072582
15.363471308841,0.0938698174369965
15.7974676922045,0.0938698174369965
16.1446647988952,0.0919541086667353
16.4050626289133,0.0919541086667353
16.4050626289133,0.0862069823559508
16.5786611822587,0.0862069823559508
16.5786611822587,0.0823755648154283
16.7522597356041,0.0823755648154283
