Time,Survival
24.2442748091603,0.0511551155115511
24.4885496183206,0.0495049504950493
24.7328244274809,0.0495049504950493
25.0381679389313,0.0495049504950493
25.4045801526718,0.0495049504950493
25.6488549618321,0.0495049504950493
25.9541984732824,0.0495049504950493
26.1984732824427,0.0478547854785478
26.381679389313,0.0462046204620461
26.5648854961832,0.0429042904290429
26.9312977099237,0.0412541254125411
27.236641221374,0.0396039603960396
27.4809160305344,0.0396039603960396
27.7862595419847,0.0396039603960396
28.030534351145,0.0396039603960396
28.2137404580153,0.0396039603960396
28.3969465648855,0.0396039603960396
28.7022900763359,0.0396039603960396
28.8854961832061,0.0396039603960396
29.0687022900763,0.0396039603960396
29.2519083969466,0.0396039603960396
29.4961832061069,0.0396039603960396
29.8015267175573,0.0396039603960396
29.9847328244275,0.0396039603960396
30.1679389312977,0.0396039603960396
30.3511450381679,0.0396039603960396
30.5954198473282,0.0396039603960396
30.8396946564886,0.0396039603960396
31.0229007633588,0.0396039603960396
31.3282442748092,0.0396039603960396
31.5114503816794,0.0396039603960396
31.8167938931298,0.0396039603960396
32.0610687022901,0.0396039603960396
32.3664122137405,0.0396039603960396
32.4885496183206,0.0363036303630362
32.793893129771,0.0346534653465345
33.0381679389313,0.033003300330033
33.4045801526718,0.033003300330033
33.7709923664122,0.033003300330033
33.9541984732824,0.033003300330033
34.2595419847328,0.033003300330033
34.5038167938931,0.033003300330033
34.7480916030534,0.033003300330033
34.9312977099237,0.033003300330033
35.175572519084,0.033003300330033
35.3587786259542,0.033003300330033
35.7251908396947,0.033003300330033
36.030534351145,0.033003300330033
36.3358778625954,0.033003300330033
36.6412213740458,0.033003300330033
36.824427480916,0.033003300330033
37.0076335877863,0.033003300330033
37.2519083969466,0.033003300330033
37.5572519083969,0.033003300330033
37.7404580152672,0.033003300330033
38.0458015267176,0.033003300330033
38.2900763358779,0.033003300330033
38.5343511450382,0.033003300330033
38.9007633587786,0.033003300330033
39.206106870229,0.033003300330033
39.4503816793893,0.033003300330033
39.6335877862595,0.033003300330033
40,0.0313531353135312
40.0610687022901,0.0297029702970295
40.2442748091603,0.0264026402640263
40.6717557251908,0.0264026402640263
40.9160305343511,0.0264026402640263
41.0992366412214,0.0264026402640263
41.2824427480916,0.0264026402640263
41.587786259542,0.0264026402640263
41.7709923664122,0.0264026402640263
41.8931297709924,0.0264026402640263
42.1374045801527,0.0264026402640263
42.381679389313,0.0264026402640263
42.6259541984733,0.0264026402640263
42.9312977099237,0.0264026402640263
43.1145038167939,0.0264026402640263
43.4198473282443,0.0264026402640263
43.7251908396947,0.0264026402640263
44.1526717557252,0.0264026402640263
44.3969465648855,0.0264026402640263
44.6412213740458,0.0264026402640263
44.8854961832061,0.0264026402640263
45.1908396946565,0.0264026402640263
45.3740458015267,0.0264026402640263
45.6793893129771,0.0264026402640263
45.9236641221374,0.0264026402640263
46.2290076335878,0.0264026402640263
46.6564885496183,0.0264026402640263
47.0229007633588,0.0264026402640263
47.3893129770992,0.0264026402640263
47.6335877862595,0.0264026402640263
47.8778625954198,0.0264026402640263
