Time,Survival
0.0448504983388716,1.00000008579769
0.089700996677742,0.996539878185233
0.134551495016612,0.993079670572776
0.134551495016612,0.986159255347862
0.134551495016612,0.982699047735406
0.179401993355483,0.979238840122949
0.224252491694353,0.972318424898035
0.224252491694353,0.965398009673122
0.313953488372094,0.965398009673122
0.403654485049835,0.965398009673122
0.493355481727576,0.961937802060665
0.538205980066446,0.951557179223295
0.583056478405317,0.948096971610838
0.583056478405317,0.944636763998381
0.583056478405317,0.937716348773468
0.583056478405317,0.930795933548554
0.627906976744187,0.923875518323641
0.672757475083058,0.916955103098727
0.717607973421928,0.910034687873814
0.717607973421928,0.906574480261357
0.807308970099669,0.906574480261357
0.807308970099669,0.9031142726489
0.852159468438539,0.899654065036444
0.94186046511628,0.896193857423987
0.98671096345515,0.889273442199073
1.03156146179402,0.889273442199073
1.03156146179402,0.88235302697416
1.12126245847176,0.875432611749246
1.12126245847176,0.87197240413679
1.16611295681063,0.865051988911876
1.2109634551495,0.858131573686963
1.2109634551495,0.851211158462049
1.25581395348837,0.844290743237136
1.30066445182724,0.840830535624679
1.34551495016611,0.840830535624679
1.34551495016611,0.837370328012222
1.43521594684385,0.837370328012222
1.56976744186047,0.833910120399765
1.61461794019934,0.833910120399765
1.65946843853821,0.826989705174852
1.65946843853821,0.820069289949938
1.70431893687708,0.816609082337482
1.74916943521595,0.809688667112568
1.83887043189369,0.806228459500111
1.83887043189369,0.802768251887655
1.83887043189369,0.799308044275198
1.83887043189369,0.792387629050284
1.88372093023256,0.792387629050284
1.9734219269103,0.788927421437828
1.9734219269103,0.782007006212914
2.06312292358804,0.771626383375544
2.10797342192691,0.764705968150631
2.10797342192691,0.761245760538174
2.10797342192691,0.75432534531326
2.15282392026578,0.750865137700803
2.19767441860465,0.74394472247589
2.24252491694352,0.737024307250976
2.24252491694352,0.730103892026063
2.33222591362126,0.730103892026063
2.37707641196013,0.723183476801149
2.37707641196013,0.723183476801149
2.37707641196013,0.723183476801149
2.37707641196013,0.723183476801149
2.46677740863787,0.716263061576236
2.51162790697675,0.712802853963779
2.55647840531562,0.709342646351322
2.55647840531562,0.702422231126409
2.55647840531562,0.695501815901496
2.60132890365449,0.688581400676582
2.64617940199336,0.685121193064125
2.7358803986711,0.681660985451669
2.82558139534884,0.678200777839212
2.87043189368771,0.674740570226755
2.91528239202658,0.667820155001842
3.00498338870432,0.660899739776928
3.09468438538206,0.660899739776928
3.09468438538206,0.660899739776928
3.1843853820598,0.653979324552015
3.27408637873754,0.650519116939558
3.31893687707641,0.647058909327101
3.36378737541528,0.640138494102187
3.36378737541528,0.640138494102187
3.40863787375415,0.636678286489731
3.54318936877076,0.636678286489731
3.58803986710963,0.633218078877274
3.63289036544851,0.633218078877274
3.72259136212625,0.626297663652361
3.72259136212625,0.619377248427447
3.72259136212625,0.619377248427447
3.72259136212625,0.61591704081499
3.76744186046512,0.608996625590077
3.81229235880399,0.608996625590077
3.85714285714286,0.60553641797762
3.9468438538206,0.598616002752707
3.9468438538206,0.59515579514025
3.9468438538206,0.591695587527793
3.99169435215947,0.588235379915336
4.08139534883721,0.58477517230288
4.17109634551495,0.577854757077966
4.17109634551495,0.577854757077966
4.35049833887043,0.577854757077966
4.44019933554817,0.574394549465509
4.44019933554817,0.567474134240596
4.52990033222591,0.564013926628139
4.52990033222591,0.560553719015682
4.52990033222591,0.553633303790769
4.61960132890366,0.553633303790769
4.75415282392027,0.550173096178312
4.84385382059801,0.550173096178312
4.93355481727575,0.546712888565855
5.06810631229236,0.543252680953399
5.1578073089701,0.543252680953399
5.20265780730897,0.543252680953399
5.29235880398671,0.536332265728485
5.29235880398671,0.529411850503572
5.33720930232558,0.525951642891115
5.42691029900332,0.522491435278658
5.51661129568106,0.519031227666201
5.51661129568106,0.515571020053745
5.6063122923588,0.508650604828831
5.69601328903654,0.508650604828831
5.83056478405316,0.505190397216374
5.87541528239203,0.501730189603918
5.96511627906977,0.494809774379004
6.05481727574751,0.494809774379004
6.18936877076412,0.494809774379004
6.32392026578073,0.491349566766547
6.3687707641196,0.491349566766547
6.3687707641196,0.487889359154091
6.45847176079734,0.480968943929177
6.50332225913621,0.480968943929177
6.59302325581395,0.474048528704264
6.59302325581395,0.46712811347935
6.63787375415282,0.460207698254437
6.77242524916944,0.460207698254437
6.81727574750831,0.453287283029523
6.95182724252492,0.453287283029523
6.99667774086379,0.44636686780461
7.04152823920266,0.439446452579696
7.08637873754153,0.439446452579696
7.22093023255814,0.439446452579696
7.35548172757475,0.435986244967239
7.49003322259136,0.435986244967239
7.62458471760798,0.435986244967239
7.75913621262458,0.435986244967239
7.84883720930233,0.435986244967239
8.07308970099668,0.435986244967239
8.20764119601329,0.435986244967239
8.38704318936877,0.435986244967239
8.47674418604651,0.435986244967239
8.65614617940199,0.435986244967239
8.7906976744186,0.435986244967239
8.88039867109635,0.435986244967239
8.97009966777409,0.435986244967239
9.1046511627907,0.432526037354783
9.19435215946844,0.429065829742326
9.37375415282392,0.425605622129869
9.5531561461794,0.425605622129869
9.73255813953488,0.425605622129869
9.8671096345515,0.425605622129869
9.91196013289037,0.415224999292499
10.0913621262458,0.415224999292499
10.2259136212625,0.415224999292499
10.3604651162791,0.415224999292499
10.5398671096346,0.415224999292499
10.71926910299,0.415224999292499
10.8986710963455,0.415224999292499
11.0332225913621,0.415224999292499
11.1677740863787,0.415224999292499
11.3471760797342,0.415224999292499
11.5714285714286,0.415224999292499
11.7059800664452,0.415224999292499
11.9302325581395,0.415224999292499
12.0199335548173,0.411764791680042
12.0199335548173,0.408304584067585
12.109634551495,0.404844376455129
12.1993355481728,0.404844376455129
12.3338870431894,0.404844376455129
12.3787375415282,0.397923961230215
12.5132890365449,0.397923961230215
12.6029900332226,0.391003546005302
12.7375415282392,0.391003546005302
12.8720930232558,0.391003546005302
12.9617940199336,0.391003546005302
13.0514950166113,0.391003546005302
13.141196013289,0.391003546005302
13.2757475083056,0.391003546005302
13.4102990033223,0.391003546005302
13.5448504983389,0.391003546005302
13.6794019933555,0.391003546005302
13.8139534883721,0.391003546005302
13.9485049833887,0.391003546005302
14.1279069767442,0.391003546005302
14.2624584717608,0.391003546005302
14.4867109634551,0.391003546005302
14.6661129568106,0.391003546005302
14.8455149501661,0.391003546005302
14.9800664451827,0.391003546005302
15.2043189368771,0.391003546005302
15.4734219269103,0.391003546005302
15.6976744186047,0.391003546005302
15.921926910299,0.391003546005302
16.1013289036545,0.391003546005302
16.28073089701,0.391003546005302
16.4601328903654,0.391003546005302
16.6395348837209,0.391003546005302
16.8189368770764,0.391003546005302
16.9086378737542,0.391003546005302
17.1328903654485,0.391003546005302
17.312292358804,0.391003546005302
17.4468438538206,0.391003546005302
17.5813953488372,0.391003546005302
17.7159468438538,0.391003546005302
17.8504983388704,0.391003546005302
18.0299003322259,0.391003546005302
18.1644518272425,0.391003546005302
18.2990033222591,0.391003546005302
18.4335548172757,0.391003546005302
18.5681063122924,0.391003546005302
18.7923588039867,0.391003546005302
18.9269102990033,0.391003546005302
19.0166112956811,0.391003546005302
19.1960132890365,0.391003546005302
19.3305647840532,0.391003546005302
19.5099667774086,0.391003546005302
19.6445182724252,0.391003546005302
19.734219269103,0.391003546005302
19.8687707641196,0.391003546005302
20.0481727574751,0.391003546005302
20.2275747508306,0.391003546005302
20.2275747508306,0.377162715555475
20.2275747508306,0.373702507943018
20.2275747508306,0.363321885105648
20.2275747508306,0.346020847043364
20.2275747508306,0.335640224205994
20.2275747508306,0.32871980898108
20.3172757475083,0.321799393756167
20.4966777408638,0.321799393756167
20.6760797342193,0.321799393756167
20.8106312292359,0.321799393756167
20.9451827242525,0.321799393756167
21.0348837209302,0.321799393756167
21.1694352159468,0.321799393756167
21.2591362126246,0.321799393756167
21.3488372093023,0.321799393756167
21.3936877076412,0.321799393756167
21.4385382059801,0.321799393756167
