Time,Survival
0.0448504977704636,0.996539855704588
0.134551493311386,0.993079648092131
0.134551493311386,0.989619440479674
0.134551493311386,0.986159232867218
0.22425248885231,0.982699025254761
0.22425248885231,0.982699025254761
0.313953484393233,0.982699025254761
0.358803982163694,0.979238817642304
0.403654479934156,0.975778610029847
0.493355475475079,0.965397987192477
0.493355475475079,0.96193777958002
0.493355475475079,0.958477571967564
0.627906968786464,0.95155715674265
0.672757466556925,0.948096949130193
0.762458462097848,0.94117653390528
0.762458462097848,0.94117653390528
0.897009955409233,0.934256118680366
0.941860453179695,0.927335703455453
0.941860453179695,0.920415288230539
0.986710950950156,0.913494873005626
1.03156144872062,0.906574457780712
1.03156144872062,0.899654042555799
1.12126244426154,0.896193834943342
1.166112942032,0.892733627330885
1.166112942032,0.889273419718429
1.21096343980246,0.882353004493515
1.25581393757293,0.878892796881058
1.30066443534339,0.878892796881058
1.34551493311385,0.871972381656145
1.39036543088431,0.871972381656145
1.43521592865477,0.868512174043688
1.5249169241957,0.865051966431231
1.5249169241957,0.858131551206318
1.56976742196616,0.854671343593861
1.61461791973662,0.851211135981404
1.61461791973662,0.847750928368948
1.65946841750708,0.837370305531577
1.749169413048,0.830449890306664
1.79401991081846,0.82352947508175
1.83887040858893,0.820069267469294
1.88372090635939,0.816609059856837
1.92857140412985,0.809688644631923
2.01827239967077,0.80276822940701
2.10797339521169,0.799308021794553
2.15282389298216,0.795847814182096
2.19767439075262,0.79238760656964
2.28737538629354,0.79238760656964
2.332225884064,0.79238760656964
2.37707638183447,0.788927398957183
2.37707638183447,0.785467191344726
2.42192687960493,0.778546776119813
2.46677737737539,0.775086568507356
2.46677737737539,0.771626360894899
2.46677737737539,0.768166153282442
2.46677737737539,0.764705945669986
2.51162787514585,0.757785530445072
2.51162787514585,0.754325322832615
2.55647837291631,0.750865115220159
2.55647837291631,0.750865115220159
2.64617936845723,0.750865115220159
2.6910298662277,0.750865115220159
2.73588036399816,0.747404907607702
2.78073086176862,0.747404907607702
2.82558135953908,0.747404907607702
2.91528235508,0.743944699995245
2.96013285285046,0.740484492382788
3.00498335062093,0.737024284770332
3.04983384839139,0.733564077157875
3.09468434616185,0.730103869545418
3.18438534170277,0.730103869545418
3.22923583947324,0.726643661932961
3.31893683501416,0.723183454320505
3.40863783055508,0.719723246708048
3.498338826096,0.719723246708048
3.58803982163693,0.716263039095591
3.58803982163693,0.712802831483135
3.63289031940739,0.709342623870678
3.67774081717785,0.709342623870678
3.76744181271877,0.709342623870678
3.8571428082597,0.709342623870678
3.90199330603016,0.705882416258221
3.94684380380062,0.702422208645764
3.99169430157108,0.698962001033308
4.081395297112,0.695501793420851
4.17109629265293,0.692041585808394
4.21594679042339,0.692041585808394
4.26079728819385,0.688581378195937
4.30564778596431,0.688581378195937
4.35049828373477,0.685121170583481
4.4401992792757,0.685121170583481
4.52990027481662,0.681660962971024
4.52990027481662,0.681660962971024
4.61960127035754,0.681660962971024
4.61960127035754,0.681660962971024
4.70930226589847,0.678200755358567
4.75415276366893,0.67474054774611
4.79900326143939,0.67474054774611
4.84385375920985,0.671280340133654
4.93355475475077,0.667820132521197
4.97840525252124,0.667820132521197
5.06810624806216,0.66435992490874
5.11295674583262,0.660899717296283
5.15780724360308,0.660899717296283
5.20265774137354,0.657439509683826
5.29235873691447,0.65397930207137
5.33720923468493,0.65397930207137
5.42691023022585,0.65397930207137
5.51661122576677,0.647058886846456
5.56146172353724,0.647058886846456
5.6063122213077,0.647058886846456
5.65116271907816,0.640138471621543
5.65116271907816,0.640138471621543
5.69601321684862,0.633218056396629
5.74086371461908,0.629757848784173
5.83056471016001,0.629757848784173
5.87541520793047,0.629757848784173
6.00996670124185,0.626297641171716
6.05481719901231,0.626297641171716
6.14451819455324,0.626297641171716
6.14451819455324,0.626297641171716
6.1893686923237,0.622837433559259
6.23421919009416,0.619377225946802
6.32392018563508,0.619377225946802
6.41362118117601,0.615917018334346
6.45847167894647,0.615917018334346
6.50332217671693,0.615917018334346
6.54817267448739,0.612456810721889
6.63787367002831,0.612456810721889
6.68272416779877,0.612456810721889
6.86212615888062,0.612456810721889
6.95182715442154,0.612456810721889
6.99667765219201,0.605536395496975
7.04152814996247,0.605536395496975
7.13122914550339,0.602076187884519
7.22093014104431,0.602076187884519
7.31063113658524,0.598615980272062
7.40033213212616,0.598615980272062
7.49003312766708,0.598615980272062
7.57973412320801,0.598615980272062
7.66943511874893,0.595155772659605
7.71428561651939,0.591695565047148
7.71428561651939,0.584775149822235
7.71428561651939,0.584775149822235
7.80398661206031,0.581314942209778
7.84883710983077,0.581314942209778
7.98338860314216,0.581314942209778
8.07308959868308,0.577854734597321
8.162790594224,0.577854734597321
8.20764109199447,0.574394526984865
8.29734208753539,0.570934319372408
8.29734208753539,0.570934319372408
8.34219258530585,0.570934319372408
8.38704308307631,0.564013904147494
8.43189358084677,0.564013904147494
8.47674407861724,0.564013904147494
8.61129557192862,0.564013904147494
8.70099656746954,0.564013904147494
8.79069756301047,0.560553696535038
8.83554806078093,0.557093488922581
8.88039855855139,0.557093488922581
8.97009955409231,0.553633281310124
9.1046510474037,0.553633281310124
9.23920254071508,0.550173073697667
9.32890353625601,0.550173073697667
9.37375403402647,0.550173073697667
9.46345502956739,0.550173073697667
9.50830552733785,0.550173073697667
9.64285702064924,0.543252658472754
9.6877075184197,0.539792450860297
9.77740851396062,0.539792450860297
9.82225901173108,0.539792450860297
9.91196000727201,0.53633224324784
10.0016610028129,0.53633224324784
10.1362124961243,0.532872035635384
10.1362124961243,0.529411828022927
10.1362124961243,0.522491412798013
10.1810629938948,0.522491412798013
10.2707639894357,0.519031205185557
10.4501659805175,0.5155709975731
10.4501659805175,0.512110789960643
10.5847174738289,0.512110789960643
10.7192689671403,0.508650582348186
10.8089699626812,0.508650582348186
10.8089699626812,0.50519037473573
10.8538204604517,0.501730167123273
10.8986709582222,0.498269959510816
10.9883719537631,0.494809751898359
11.078072949304,0.491349544285903
11.078072949304,0.487889336673446
11.1229234470745,0.480968921448532
11.1677739448449,0.477508713836076
11.2574749403859,0.477508713836076
11.3023254381563,0.477508713836076
11.4368769314677,0.474048506223619
11.4817274292382,0.474048506223619
11.5265779270086,0.474048506223619
11.66112942032,0.474048506223619
11.7956809136314,0.470588298611162
11.8405314114019,0.470588298611162
11.9750829047132,0.470588298611162
12.0647839002542,0.470588298611162
12.1544848957951,0.467128090998705
12.244185891336,0.467128090998705
12.2890363891065,0.467128090998705
12.4235878824179,0.467128090998705
12.5581393757292,0.467128090998705
12.6478403712702,0.460207675773792
12.6926908690406,0.460207675773792
12.827242362352,0.460207675773792
12.9617938556634,0.456747468161335
12.9617938556634,0.456747468161335
13.0514948512043,0.453287260548878
13.1411958467452,0.453287260548878
13.3205978378271,0.453287260548878
13.410298833368,0.449827052936422
13.4551493311385,0.446366845323965
13.5897008244499,0.446366845323965
13.8588038110726,0.442906637711508
14.0382058021545,0.442906637711508
14.1727572954659,0.442906637711508
14.3073087887772,0.439446430099051
14.3521592865477,0.435986222486595
14.4867107798591,0.435986222486595
14.5764117754,0.435986222486595
14.6212622731705,0.432526014874138
14.7109632687114,0.429065807261681
14.7558137664819,0.422145392036768
14.8455147620228,0.415224976811854
15.0249167531046,0.415224976811854
15.1146177486455,0.415224976811854
15.2491692419569,0.415224976811854
15.3837207352683,0.415224976811854
15.4734217308092,0.415224976811854
15.5182722285797,0.411764769199397
15.6079732241206,0.404844353974484
15.6976742196615,0.404844353974484
15.8322257129729,0.404844353974484
15.9219267085139,0.404844353974484
16.0116277040548,0.39792393874957
16.0564782018252,0.394463731137114
16.1461791973662,0.391003523524657
16.2358801929071,0.391003523524657
16.3704316862185,0.391003523524657
16.5049831795299,0.391003523524657
16.5498336773003,0.391003523524657
16.6395346728412,0.391003523524657
16.7740861661526,0.391003523524657
16.8637871616936,0.391003523524657
16.9983386550049,0.391003523524657
17.0880396505459,0.391003523524657
17.1777406460868,0.391003523524657
17.3122921393982,0.391003523524657
17.49169413048,0.391003523524657
17.5365446282505,0.391003523524657
17.5813951260209,0.391003523524657
17.7159466193323,0.391003523524657
17.8504981126437,0.391003523524657
17.9850496059551,0.391003523524657
18.074750601496,0.391003523524657
18.2093020948074,0.391003523524657
18.2990030903483,0.391003523524657
18.4335545836597,0.391003523524657
18.5232555792006,0.391003523524657
18.657807072512,0.391003523524657
18.7923585658234,0.391003523524657
18.9269100591348,0.391003523524657
19.0166110546757,0.391003523524657
19.1511625479871,0.391003523524657
19.3305645390689,0.391003523524657
19.5099665301508,0.391003523524657
19.5996675256917,0.391003523524657
19.7790695167735,0.391003523524657
19.9136210100849,0.391003523524657
20.0033220056259,0.391003523524657
20.1378734989372,0.391003523524657
20.2724249922486,0.391003523524657
20.40697648556,0.391003523524657
20.5415279788714,0.391003523524657
20.6760794721828,0.391003523524657
20.7657804677237,0.391003523524657
