Time,Survival
0.0581222056631918,0.994987468671679
0.116244411326381,0.994987468671679
0.174366616989571,0.994987468671679
0.23248882265276,0.992481203007519
0.348733233979138,0.992481203007519
0.406855439642328,0.992481203007519
0.464977645305517,0.992481203007519
0.523099850968706,0.992481203007519
0.639344262295085,0.992481203007519
0.697466467958274,0.992481203007519
0.813710879284653,0.992481203007519
0.871833084947842,0.992481203007519
0.98807749627422,0.992481203007519
1.1043219076006,0.992481203007519
1.27868852459017,0.992481203007519
1.33681073025336,0.989974937343358
1.33681073025336,0.987468671679198
1.39493293591654,0.984962406015037
1.39493293591654,0.979949874686717
1.51117734724292,0.977443609022556
1.51117734724292,0.969924812030075
1.6274217585693,0.967418546365915
1.68554396423249,0.967418546365915
1.74366616989568,0.962406015037594
1.80178837555887,0.959899749373433
1.91803278688525,0.957393483709273
2.03427719821163,0.954887218045113
2.09239940387482,0.952380952380952
2.32488822652757,0.952380952380952
2.44113263785395,0.949874686716792
2.49925484351714,0.949874686716792
2.61549925484352,0.947368421052631
2.7317436661699,0.944862155388471
2.78986587183309,0.93984962406015
2.90611028315947,0.93734335839599
3.08047690014903,0.934837092731829
3.19672131147541,0.934837092731829
3.37108792846498,0.929824561403509
3.48733233979136,0.929824561403509
3.60357675111774,0.929824561403509
3.60357675111774,0.927318295739348
3.66169895678093,0.924812030075188
3.77794336810731,0.922305764411028
3.83606557377049,0.919799498746867
3.89418777943368,0.914786967418546
3.95230998509687,0.909774436090225
4.06855439642325,0.907268170426065
4.12667660208644,0.907268170426065
4.30104321907601,0.904761904761905
4.30104321907601,0.902255639097744
4.41728763040239,0.899749373433584
4.47540983606558,0.897243107769423
4.59165424739196,0.897243107769423
4.64977645305514,0.894736842105263
4.70789865871833,0.892230576441102
4.82414307004471,0.892230576441102
4.94038748137109,0.887218045112782
4.94038748137109,0.884711779448621
5.05663189269747,0.8796992481203
5.11475409836066,0.8796992481203
5.23099850968704,0.8796992481203
5.40536512667661,0.87719298245614
5.52160953800298,0.87468671679198
5.57973174366617,0.872180451127819
5.63785394932936,0.869674185463659
5.81222056631893,0.869674185463659
5.87034277198212,0.867167919799498
5.9865871833085,0.864661654135338
6.04470938897169,0.862155388471178
6.10283159463488,0.859649122807017
6.21907600596125,0.857142857142857
6.33532041728763,0.857142857142857
6.45156482861401,0.857142857142857
6.56780923994039,0.854636591478696
6.56780923994039,0.852130325814536
6.62593144560358,0.849624060150376
6.74217585692996,0.847117794486215
6.74217585692996,0.844611528822055
6.85842026825634,0.842105263157894
7.03278688524591,0.839598997493734
7.14903129657228,0.837092731829574
7.20715350223547,0.834586466165413
7.20715350223547,0.832080200501253
7.26527570789866,0.829573934837093
7.43964232488823,0.827067669172932
7.49776453055142,0.827067669172932
7.6140089418778,0.822055137844611
7.73025335320418,0.822055137844611
7.84649776453055,0.819548872180451
7.90461997019374,0.819548872180451
8.02086438152012,0.817042606516291
8.07898658718331,0.81453634085213
8.19523099850969,0.81453634085213
8.25335320417288,0.809523809523809
8.36959761549926,0.807017543859649
8.42771982116245,0.802005012531328
8.60208643815201,0.802005012531328
8.7183308494784,0.799498746867168
8.77645305514158,0.796992481203007
8.83457526080477,0.796992481203007
8.89269746646796,0.794486215538847
8.95081967213115,0.791979949874687
9.00894187779434,0.791979949874687
9.06706408345753,0.789473684210526
9.12518628912072,0.789473684210526
9.18330849478391,0.784461152882205
9.2414307004471,0.784461152882205
9.29955290611029,0.781954887218045
9.29955290611029,0.776942355889724
9.35767511177347,0.776942355889724
9.41579731743666,0.774436090225564
9.53204172876304,0.774436090225564
9.64828614008942,0.771929824561403
9.7645305514158,0.771929824561403
9.88077496274218,0.771929824561403
9.93889716840537,0.771929824561403
9.99701937406856,0.769423558897243
10.0551415797317,0.764411027568922
10.1132637853949,0.761904761904762
10.1713859910581,0.756892230576441
10.1713859910581,0.75438596491228
10.2876304023845,0.75187969924812
10.4038748137109,0.746867167919799
10.4038748137109,0.739348370927318
10.5201192250373,0.734335839598997
10.5782414307005,0.731829573934837
10.5782414307005,0.724310776942356
10.6363636363636,0.719298245614035
10.6363636363636,0.714285714285714
10.75260804769,0.711779448621554
10.9269746646796,0.711779448621554
11.043219076006,0.709273182957393
11.1594634873323,0.706766917293233
11.1594634873323,0.699248120300752
11.2757078986587,0.69172932330827
11.4500745156483,0.69172932330827
11.5081967213115,0.68922305764411
11.5663189269747,0.684210526315789
11.682563338301,0.679197994987468
11.7988077496274,0.674185463659148
11.9150521609538,0.674185463659148
12.0312965722802,0.669172932330827
12.1475409836066,0.669172932330827
12.2056631892697,0.666666666666667
12.3219076005961,0.661654135338346
12.4962742175857,0.661654135338346
12.6125186289121,0.656641604010025
12.7287630402385,0.656641604010025
12.7868852459016,0.656641604010025
12.903129657228,0.656641604010025
13.0193740685544,0.651629072681704
13.0774962742176,0.649122807017544
13.1356184798808,0.644110275689223
13.3099850968703,0.644110275689223
13.4843517138599,0.641604010025062
13.4843517138599,0.636591478696742
13.6005961251863,0.634085213032581
13.7749627421759,0.634085213032581
13.9493293591654,0.634085213032581
14.0074515648286,0.62907268170426
14.123695976155,0.6265664160401
14.2980625931446,0.6265664160401
14.3561847988078,0.621553884711779
14.4143070044709,0.616541353383458
14.5305514157973,0.611528822055138
14.6467958271237,0.606516290726817
14.7630402384501,0.604010025062656
14.9374068554396,0.604010025062656
15.1117734724292,0.604010025062656
15.2280178837556,0.601503759398496
15.344262295082,0.596491228070175
15.4605067064083,0.591478696741854
15.6348733233979,0.588972431077694
15.8092399403875,0.588972431077694
15.9254843517139,0.588972431077694
16.0998509687034,0.588972431077694
16.2160953800298,0.588972431077694
16.274217585693,0.588972431077694
16.3904619970194,0.588972431077694
16.5067064083458,0.586466165413534
16.6229508196721,0.583959899749373
16.6810730253353,0.581453634085213
16.8554396423249,0.581453634085213
16.9716840536513,0.578947368421052
17.0879284649776,0.578947368421052
17.1460506706408,0.576441102756892
17.204172876304,0.571428571428571
17.3204172876304,0.571428571428571
17.49478390462,0.568922305764411
17.5529061102832,0.56641604010025
17.6691505216095,0.56390977443609
17.8435171385991,0.56390977443609
17.9597615499255,0.556390977443609
17.9597615499255,0.553884711779448
18.0760059612519,0.546365914786967
18.1341281669151,0.546365914786967
18.3084947839046,0.541353383458646
18.4828614008942,0.538847117794486
18.6572280178838,0.536340852130326
18.8315946348733,0.533834586466165
19.0059612518629,0.531328320802005
19.1803278688525,0.531328320802005
19.4128166915052,0.528822055137844
19.5290611028316,0.526315789473684
19.645305514158,0.523809523809524
19.8196721311475,0.523809523809524
19.9940387481371,0.521303258145363
20.0521609538003,0.521303258145363
20.1102831594635,0.513784461152882
20.1684053651267,0.511278195488722
20.2846497764531,0.506265664160401
20.4008941877794,0.506265664160401
20.4590163934426,0.49874686716792
20.5171385991058,0.493734335839599
20.6333830104322,0.493734335839599
20.8077496274218,0.488721804511278
20.8077496274218,0.481203007518797
20.8658718330849,0.478696741854636
20.9821162444113,0.478696741854636
21.0983606557377,0.478696741854636
21.2727272727273,0.471177944862155
21.3308494783905,0.466165413533834
21.3308494783905,0.461152882205514
21.4470938897168,0.458646616541353
21.6214605067064,0.453634085213032
21.8539493293592,0.453634085213032
22.0864381520119,0.451127819548872
22.2608047690015,0.446115288220551
22.4351713859911,0.446115288220551
22.5514157973174,0.443609022556391
22.725782414307,0.443609022556391
22.8420268256334,0.43859649122807
22.9582712369598,0.43609022556391
23.1326378539493,0.433583959899749
23.2488822652757,0.431077694235589
23.3651266766021,0.431077694235589
23.5394932935917,0.431077694235589
23.655737704918,0.428571428571428
23.7138599105812,0.428571428571428
23.946348733234,0.426065162907268
24.0625931445604,0.418546365914787
24.1207153502235,0.416040100250626
24.3532041728763,0.416040100250626
24.5275707898659,0.413533834586466
24.7019374068554,0.413533834586466
24.9344262295082,0.411027568922306
24.9925484351714,0.406015037593985
25.166915052161,0.403508771929824
25.2250372578241,0.401002506265664
25.5156482861401,0.398496240601503
25.5737704918033,0.398496240601503
25.6318926974665,0.395989974937343
25.8643815201192,0.395989974937343
26.1549925484352,0.395989974937343
26.2712369597616,0.393483709273183
26.4456035767511,0.388471177944862
26.5618479880775,0.388471177944862
26.7943368107303,0.383458646616541
26.8524590163934,0.37844611528822
26.9105812220566,0.370927318295739
27.0849478390462,0.370927318295739
27.2593144560358,0.365914786967418
27.4336810730253,0.363408521303258
27.5499254843517,0.363408521303258
27.6661698956781,0.360902255639098
27.7824143070045,0.355889724310777
27.956780923994,0.353383458646616
28.1311475409836,0.345864661654135
28.24739195231,0.340852130325814
28.3636363636364,0.335839598997493
28.5961251862891,0.335839598997493
28.7704918032787,0.333333333333333
28.9448584202683,0.330827067669173
29.2935916542474,0.323308270676692
29.2935916542474,0.31578947368421
29.3517138599106,0.310776942355889
29.4098360655738,0.303258145363408
29.5842026825633,0.298245614035088
29.6423248882265,0.295739348370927
29.8166915052161,0.295739348370927
30.107302533532,0.293233082706767
30.3397913561848,0.293233082706767
30.4560357675112,0.293233082706767
30.7466467958271,0.293233082706767
30.9791356184799,0.293233082706767
31.0953800298063,0.293233082706767
31.3859910581222,0.293233082706767
31.618479880775,0.290726817042606
31.9090909090909,0.290726817042606
32.0253353204173,0.290726817042606
32.0253353204173,0.283208020050125
32.0834575260805,0.283208020050125
32.1415797317437,0.283208020050125
32.1415797317437,0.278195488721804
32.1415797317437,0.273182957393484
32.1415797317437,0.270676691729323
32.1415797317437,0.270676691729323
32.1415797317437,0.270676691729323
32.1415797317437,0.270676691729323
32.1415797317437,0.270676691729323
32.1415797317437,0.270676691729323
32.1415797317437,0.270676691729323
32.1415797317437,0.270676691729323
32.1415797317437,0.270676691729323
32.1415797317437,0.270676691729323
32.1415797317437,0.270676691729323
32.1415797317437,0.270676691729323
32.1415797317437,0.270676691729323
32.3159463487332,0.270676691729323
32.3159463487332,0.268170426065163
32.4903129657228,0.268170426065163
32.7809239940388,0.268170426065163
33.1296572280179,0.268170426065163
33.4202682563338,0.265664160401002
33.6527570789866,0.265664160401002
34.0014903129657,0.265664160401002
34.2339791356185,0.265664160401002
34.5827123695976,0.265664160401002
34.7570789865872,0.265664160401002
35.0476900149031,0.265664160401002
35.3383010432191,0.265664160401002
35.6870342771982,0.265664160401002
35.8032786885246,0.265664160401002
35.9776453055142,0.265664160401002
36.1520119225037,0.265664160401002
36.5007451564829,0.265664160401002
36.6169895678092,0.265664160401002
