Time,Survival
0.142394822006474,1
0.391585760517801,0.997942386831276
0.569579288025891,0.997942386831276
0.854368932038836,0.997942386831276
0.854368932038836,0.997942386831276
1.42394822006473,0.997942386831276
1.81553398058253,0.997942386831276
2.20711974110032,0.997942386831276
2.3495145631068,0.997942386831276
2.3495145631068,0.981481481481481
2.3495145631068,0.965020576131687
2.3495145631068,0.954732510288066
2.3495145631068,0.940329218106996
2.70550161812298,0.940329218106996
3.09708737864078,0.940329218106996
3.41747572815534,0.940329218106996
3.88025889967638,0.940329218106996
4.30744336569579,0.940329218106996
4.77022653721683,0.940329218106996
5.19741100323625,0.940329218106996
5.6957928802589,0.940329218106996
6.15857605177994,0.940329218106996
6.58576051779935,0.940329218106996
7.04854368932039,0.940329218106996
7.54692556634304,0.940329218106996
7.97411003236246,0.940329218106996
8.18770226537217,0.940329218106996
8.18770226537217,0.925925925925926
8.22330097087379,0.915637860082305
8.25889967637541,0.895061728395062
8.25889967637541,0.878600823045267
8.25889967637541,0.860082304526749
8.25889967637541,0.853909465020576
8.54368932038835,0.853909465020576
8.89967637540453,0.853909465020576
9.29126213592233,0.853909465020576
9.75404530744337,0.853909465020576
10.1456310679612,0.853909465020576
10.537216828479,0.853909465020576
10.9644012944984,0.853909465020576
11.3915857605178,0.853909465020576
11.8187702265372,0.853909465020576
12.1747572815534,0.853909465020576
12.5307443365696,0.853909465020576
12.8155339805825,0.853909465020576
12.9223300970874,0.853909465020576
12.957928802589,0.843621399176955
12.957928802589,0.82716049382716
12.957928802589,0.814814814814815
12.957928802589,0.804526748971193
12.957928802589,0.794238683127572
12.957928802589,0.775720164609053
12.9935275080906,0.763374485596708
12.9935275080906,0.746913580246913
12.9935275080906,0.726337448559671
12.9935275080906,0.713991769547325
13.3139158576052,0.713991769547325
13.7411003236246,0.711934156378601
14.168284789644,0.711934156378601
14.631067961165,0.711934156378601
15.0226537216828,0.711934156378601
15.4498381877023,0.711934156378601
15.7346278317152,0.711934156378601
16.0550161812298,0.711934156378601
16.3042071197411,0.711934156378601
16.4466019417476,0.711934156378601
16.4466019417476,0.699588477366255
16.4466019417476,0.687242798353909
16.4466019417476,0.679012345679012
16.4466019417476,0.654320987654321
16.4466019417476,0.633744855967078
16.4466019417476,0.615226337448559
16.4466019417476,0.598765432098765
16.4466019417476,0.580246913580247
16.4466019417476,0.561728395061728
16.4466019417476,0.541152263374485
16.4466019417476,0.522633744855967
16.4466019417476,0.493827160493827
16.4466019417476,0.473251028806584
16.4466019417476,0.45679012345679
16.4466019417476,0.438271604938271
16.4466019417476,0.423868312757201
16.4466019417476,0.401234567901234
16.4466019417476,0.390946502057613
16.4466019417476,0.382716049382716
16.4466019417476,0.366255144032921
16.7313915857605,0.366255144032921
17.0517799352751,0.366255144032921
17.4789644012945,0.366255144032921
17.8705501618123,0.366255144032921
18.368932038835,0.366255144032921
18.6893203883495,0.366255144032921
18.9741100323625,0.366255144032921
19.3300970873786,0.366255144032921
19.6860841423948,0.366255144032921
20.1488673139159,0.366255144032921
20.5404530744337,0.366255144032921
20.9320388349515,0.366255144032921
21.1456310679612,0.366255144032921
