Time;Survival
0.098846787479407;0.999999951218705
0.296540362438221;0.999999951218705
0.543657331136739;0.999999951218705
0.593080724876442;0.994884861704638
0.790774299835256;0.992327316947605
0.889621087314662;0.992327316947605
0.939044481054366;0.984654682676505
1.13673805601318;0.984654682676505
1.28500823723229;0.979539593162439
1.28500823723229;0.976982048405405
1.3838550247117;0.969309414134306
1.58154859967051;0.969309414134306
1.72981878088962;0.969309414134306
1.87808896210873;0.966751869377273
1.92751235584844;0.964194324620239
2.12520593080725;0.964194324620239
2.22405271828666;0.956521690349139
2.22405271828666;0.943733966563973
2.22405271828666;0.936061332292873
2.37232289950577;0.936061332292873
2.66886326194399;0.936061332292873
2.71828665568369;0.93350378753584
2.9159802306425;0.93350378753584
3.16309719934102;0.93350378753584
3.31136738056013;0.93350378753584
3.50906095551895;0.93350378753584
3.70675453047776;0.93350378753584
3.75617792421746;0.923273608507707
3.90444810543657;0.923273608507707
4.10214168039539;0.923273608507707
4.15156507413509;0.915600974236608
4.20098846787479;0.910485884722541
4.39868204283361;0.910485884722541
4.59637561779242;0.910485884722541
4.79406919275124;0.907928339965508
4.84349258649094;0.902813250451441
4.99176276771005;0.900255705694408
5.09060955518946;0.900255705694408
5.18945634266886;0.897698160937375
5.23887973640857;0.892583071423308
5.33772652388797;0.892583071423308
5.58484349258649;0.892583071423308
5.6836902800659;0.887467981909242
5.7331136738056;0.884910437152209
5.83196046128501;0.882352892395175
5.98023064250412;0.874680258124075
6.02965403624382;0.872122713367042
6.22734761120264;0.872122713367042
6.32619439868204;0.867007623852976
6.37561779242175;0.861892534338909
6.42504118616145;0.856777444824843
6.52388797364086;0.851662355310776
6.52388797364086;0.84654726579671
6.67215815485997;0.843989721039677
6.82042833607908;0.843989721039677
6.96869851729819;0.843989721039677
7.06754530477759;0.841432176282643
7.21581548599671;0.83887463152561
7.36408566721582;0.83887463152561
7.51235584843493;0.836317086768577
7.71004942339374;0.836317086768577
7.90774299835255;0.836317086768577
8.00658978583196;0.83120199725451
8.00658978583196;0.826086907740444
8.10543657331137;0.826086907740444
8.20428336079077;0.818414273469344
8.40197693574959;0.818414273469344
8.5502471169687;0.818414273469344
8.74794069192751;0.818414273469344
8.99505766062603;0.818414273469344
9.14332784184514;0.815856728712311
9.19275123558484;0.813299183955278
9.34102141680395;0.808184094441211
9.43986820428336;0.808184094441211
9.63756177924217;0.808184094441211
9.88467874794069;0.808184094441211
9.9835255354201;0.803069004927145
9.9835255354201;0.797953915413078
10.0329489291598;0.795396370656045
10.1812191103789;0.787723736384945
10.1812191103789;0.782608646870878
10.1812191103789;0.777493557356812
10.2306425041186;0.774936012599779
10.3789126853377;0.774936012599779
10.4283360790774;0.769820923085712
10.5766062602965;0.767263378328679
10.6260296540362;0.764705833571646
10.7248764415157;0.757033199300546
10.8237232289951;0.757033199300546
10.8731466227348;0.754475654543513
10.9225700164745;0.75191810978648
10.9225700164745;0.746803020272413
11.0214168039539;0.741687930758347
11.169686985173;0.741687930758347
11.169686985173;0.734015296487247
11.2685337726524;0.734015296487247
11.3179571663921;0.726342662216147
11.3673805601318;0.718670027945047
11.4168039538715;0.713554938430981
11.4662273476112;0.710997393673948
11.66392092257;0.710997393673948
11.66392092257;0.703324759402848
11.8121911037891;0.698209669888781
12.0098846787479;0.698209669888781
12.2075782537068;0.698209669888781
12.2570016474465;0.685421946103615
12.3558484349259;0.675191767075482
12.5535420098847;0.675191767075482
12.6029654036244;0.670076677561416
12.6029654036244;0.664961588047349
12.7512355848435;0.664961588047349
12.8500823723229;0.659846498533283
12.8500823723229;0.64961631950515
12.9489291598023;0.64194368523405
13.0477759472817;0.636828595719984
13.1960461285008;0.629155961448884
13.3937397034596;0.629155961448884
13.5420098846787;0.624040871934817
13.6408566721582;0.624040871934817
13.7891268533773;0.618925782420751
13.9373970345964;0.618925782420751
14.0362438220758;0.613810692906684
14.1845140032949;0.611253148149651
14.4316309719934;0.611253148149651
14.6293245469522;0.611253148149651
14.9258649093904;0.608695603392618
15.0741350906096;0.608695603392618
15.1235584843493;0.603580513878551
15.2224052718287;0.598465424364485
15.2224052718287;0.593350334850418
15.3706754530478;0.593350334850418
15.5189456342669;0.593350334850418
15.6177924217463;0.590792790093385
15.667215815486;0.588235245336352
15.7660626029654;0.580562611065252
15.9143327841845;0.580562611065252
15.9637561779242;0.572889976794152
16.1120263591433;0.570332432037119
16.161449752883;0.560102253008986
16.2108731466227;0.552429618737886
16.2602965403624;0.552429618737886
16.4085667215816;0.552429618737886
16.4579901153213;0.552429618737886
16.507413509061;0.549872073980853
